landlord,0.35916999,-0.345319986,-0.286940008,-0.109559998,0.813650012,0.256359994,-0.448339999,0.738200009,-0.749490023,-0.075957,-0.440829992,0.470789999,0.279170007,-0.348989993,0.697179973,0.479909986,0.177090004,0.32438001,0.999249995,0.152150005,0.709909976,0.120559998,-1.52760005,0.792509973,-0.490229994,-0.655489981,0.028812001,-0.33950001,0.738789976,0.190420002,0.651310027,-0.306789994,-0.0035615,0.319449991,0.194749996,0.551339984,0.128570005,-0.793669999,0.721350014,-0.151759997,0.050767001,0.229090005,-0.802670002,1.255599976,-0.601979971,-0.877770007,-0.91940999,-0.711989999,0.630420029,0.201759994
constable,-0.201759994,-0.48348999,-0.616670012,-0.549459994,0.918410003,0.080332004,0.215829998,0.573949993,0.0045876,-1.878299952,0.040573999,0.650860012,-0.447730005,-0.904810011,-0.138980001,-0.135959998,0.449310005,0.154789999,-0.685840011,-0.037301,0.293449998,0.499769986,-0.211060002,0.468239993,-0.406399995,-0.537029982,0.159199998,-0.158940002,-0.72250998,0.400739998,0.055117,-0.550279975,0.732249975,-0.541279972,0.913439989,1.077800035,0.480910003,-0.778670013,0.348879993,0.262169987,0.546350002,1.324900031,-0.404190004,-0.639680028,-0.057569999,-0.717920005,-0.423240006,-0.459329993,0.709280014,0.481709987
pollster,-0.599699974,0.035774,1.028499961,0.12494,0.297149986,-0.11846,-1.549299955,-0.294259995,-0.346329987,-0.385600001,-1.18599999,-0.866039991,-0.248600006,0.219390005,-0.344489992,-0.595380008,1.611500025,-0.658299983,0.307969987,-0.031403001,-0.44878,0.606779993,0.701210022,-0.0013825,0.839760005,0.161789998,-0.966780007,-0.314260006,-1.231400013,0.448199987,-0.437979996,-0.630559981,-0.156739995,-1.566200018,-0.907109976,-1.101500034,-0.843309999,0.420920014,1.286599994,0.027721001,-0.195150003,0.348699987,-1.266499996,-0.164360002,0.172049999,-0.838800013,-0.650099993,0.810259998,0.672330022,1.634600043
protester,-0.738250017,-0.25097999,0.2958,-0.766200006,0.804799974,0.335979998,0.181030005,-0.068148002,-0.101750001,-0.182480007,-0.255820006,-1.489500046,-0.057546001,0.482459992,0.439469993,-0.922089994,-0.16279,-0.051394001,-0.197009996,0.043430999,-0.384389997,0.871020019,-0.710370004,-0.013785,0.666700006,-1.155099988,0.523710012,0.190040007,-0.322750002,-0.010127,0.129859999,-0.024188999,-0.611400008,0.356370002,-0.808229983,0.101400003,0.660000026,-0.677940011,0.296270013,0.540509999,-0.167610005,0.506410003,-0.211160004,-0.204799995,1.610999942,-1.026900053,-0.323300004,-0.519400001,0.857630014,-0.597039998
violinist,-0.882070005,1.168499947,-1.2579,-0.596539974,0.346190006,0.838509977,-0.273739994,0.744870007,-1.586799979,1.332900047,1.378700018,0.097493999,0.291649997,1.089599967,0.05931,-0.55151999,0.140310004,0.770709991,-0.289249986,-0.038718998,0.408859998,1.091799974,-1.013000011,0.319880009,0.694700003,0.074874997,0.014929,-1.143399954,-1.006600022,0.015428,0.294209987,-0.536800027,0.459069997,0.253710002,0.875370026,-0.190679997,1.068799973,0.918950021,0.102420002,0.507420003,0.375059992,0.377400011,-0.066468999,-1.09800005,1.255699992,-0.693830013,-0.232240006,-0.860170007,-1.362800002,1.157400012
councilor,-0.866729975,1.238100052,-0.885779977,1.012400031,0.976530015,-0.047571,0.522119999,0.932739973,-1.178599954,-1.594900012,-1.212000012,-0.179700002,0.392529994,-0.281819999,-0.394939989,-0.553969979,0.051516999,0.498600006,1.222599983,0.421570003,0.684109986,-0.361990005,-0.236369997,0.035654001,0.14271,-0.865450025,0.966130018,-0.086593002,-1.279600024,-0.45054999,0.518509984,0.106810004,-0.015566,-0.161569998,0.152620003,-0.036200002,-0.310000002,0.270090014,0.061143,0.86303997,-0.997839987,0.64884001,-0.64993,-0.762820005,0.333700001,-0.582700014,-1.019099951,-0.167109996,1.113299966,0.288690001
steward,0.131300002,-0.158140004,-0.612689972,-0.269439995,0.647019982,-0.985029995,0.030406,0.501470029,0.1954,-1.165799975,0.362819999,1.154500008,-0.605650008,-0.51621002,-0.095868997,-0.0024655,0.161980003,0.844879985,-0.480159998,-0.834569991,-0.307110012,0.182150006,-0.084507003,-0.089574002,-0.238890007,-0.618279994,-0.549660027,-0.030510001,-0.30359,1.135900021,-0.086745001,-0.446339995,-0.429030001,-0.028024999,0.119510002,-0.055601999,0.208330005,0.676360011,1.122499943,-0.037220001,0.51365,-0.088338003,-0.557229996,0.739660025,0.135780007,0.12094,-0.736389995,-0.779640019,0.516879976,0.741129994
nanny,0.510990024,-0.417739987,-0.326900005,-0.828629971,-0.400849998,0.966639996,-0.890810013,-0.154200003,-0.0016261,-0.632120013,-0.060244001,0.942900002,0.262389988,0.102219999,1.17750001,-0.523750007,-0.716059983,0.738399982,0.928179979,0.586099982,0.030192001,1.027099967,-0.443190008,1.294100046,0.085504003,-0.98180002,-0.441009998,-0.019038999,0.067561001,-0.179189995,0.179130003,0.512830019,-0.200990006,0.799000025,0.252920002,0.914849997,-0.320060015,-0.786419988,0.841989994,-1.13349998,0.427650005,0.711199999,0.320930004,0.159470007,-0.604399979,-1.05309999,0.34612,0.229359999,0.835189998,0.502680004
sociologist,-1.026299953,0.471819997,-0.517799973,-0.473230004,0.379009992,0.193759993,-0.417109996,-0.819079995,-0.655210018,0.142849997,0.281089991,-0.089341998,-0.062659003,-0.272480011,-0.090007998,-0.685800016,0.324099988,0.329439998,0.115139998,0.930260003,-0.46487999,0.901669979,-0.34849,0.329510003,0.794529974,-1.01849997,-0.375999987,-0.98724997,-1.03550005,0.707930028,-0.30092001,-1.208999991,-0.047589,-1.385599971,-0.409550011,-0.437550008,-1.186499953,0.827650011,1.273200035,1.160599947,0.207849994,0.905409992,0.558529973,-0.202110007,0.678919971,-0.087209001,0.174180001,0.269800007,0.157560006,0.820469975
illustrator,-0.924730003,0.433189988,-0.548479974,-0.484439999,0.135370001,0.514330029,-1.930099964,-1.483899951,-0.457560003,0.149990007,0.123970002,0.380290002,0.341259986,0.004728,0.735329986,-1.136999965,0.049293,0.510829985,-0.17735,0.78204,0.47687,0.483090013,-0.504109979,0.223949999,0.328979999,0.104419999,-0.917180002,-0.976599991,0.135049999,0.415089995,0.151969999,-1.346300006,0.48890999,-0.859690011,0.047028001,1.595800042,-0.626720011,1.249199986,-0.173160002,-0.624069989,1.666200042,0.545530021,0.292769998,-0.836570024,0.400319993,-0.421909988,0.050462,-0.230120003,0.252429992,0.59977001
archaeologist,0.085591003,0.59898001,-0.426250011,-0.104740001,0.344339997,-0.291579992,-1.217000008,0.032492999,-0.364140004,-0.687889993,0.321689993,0.328720003,0.0058406,0.365590006,0.358920008,-0.214019999,1.145900011,0.31141001,-0.658829987,1.111899972,-0.044594999,0.662890017,-0.621720016,-0.279269993,0.860220015,-0.64971,-0.789489985,-0.776300013,-1.142500043,0.31024,-0.207640007,-2.246299982,0.103030004,-0.922980011,0.282169998,0.80588001,-0.20916,0.834869981,0.825100005,0.730679989,0.276719987,0.307379991,0.631340027,-0.119750001,0.759379983,-0.419649988,0.100620002,0.378879994,-0.12263,-0.426369995
cartoonist,-1.45630002,-0.205809996,-0.025984,-0.436569989,0.456449986,0.555859983,-1.331699967,-0.931469977,-0.480540007,0.054584,-0.447349995,0.216739997,-0.155919999,0.834039986,1.169999957,-0.923789978,0.910399973,0.132850006,-0.645250022,1.189100027,0.582260013,0.338679999,-0.121090002,0.704429984,0.177770004,-0.766780019,-0.827099979,-0.965839982,0.143099993,0.487879992,-0.355580002,-0.859319985,-0.066524997,-0.318210006,-1.163300037,1.321499944,-0.442310005,0.352340013,-0.367300004,0.074913003,1.384899974,1.349400043,-0.844420016,-0.291729987,0.194049999,-0.481880009,-0.674849987,0.052799001,-0.033417001,0.490189999
programmer,-0.386200011,-0.408840001,0.765980005,0.585680008,0.202429995,0.14395,-0.900699973,-0.461459994,-0.354409993,0.839789987,0.950760007,0.601849973,-0.148420006,0.947700024,0.194199994,0.023208,-0.211860001,0.735109985,0.458710015,0.246639997,-0.065208003,0.356229991,-1.001600027,1.011399984,0.468210012,-0.557810009,0.081836,-1.032500029,-0.089152001,-0.165040001,0.978500009,-1.048699975,-0.003983,-0.604910016,0.276160002,0.422199994,0.0011545,0.247240007,0.503059983,-0.172169998,0.949209988,0.380690008,-0.657989979,0.395300001,-0.249850005,-0.280530006,0.715390027,0.38398999,-0.141619995,1.119699955
acquaintance,0.417659998,0.923940003,-0.681429982,-0.551199973,1.140499949,0.752510011,-0.773389995,0.681959987,-0.705529988,0.332199991,-0.098550998,0.281459987,0.021478999,-0.191330001,0.372180015,-0.432980001,-0.81953001,0.124140002,0.391840011,0.225189999,0.225030005,1.08010006,-0.360419989,0.305929989,0.407200009,-1.122699976,0.123429999,-0.082066,0.504790008,0.150470003,0.306540012,-0.356889993,-0.124200001,-0.46649,0.432880014,0.019796999,-0.857959986,0.26128,0.155880004,0.110540003,0.45559001,0.251480013,-0.57257998,0.357989997,0.703019977,-1.199300051,0.102449998,-0.001193,0.027144,0.176569998
gardener,-0.42050001,0.831030011,-0.391600013,-0.641919971,0.649940014,-0.890269995,-0.943400025,-0.289490014,-0.169819996,0.094676003,0.046335999,0.590520024,0.583649993,-0.224199995,0.727599978,0.081215002,0.651149988,0.846759975,-0.070502996,-0.202820003,-0.041175999,0.334479988,-0.635049999,0.528219998,0.771220028,-0.250440001,0.385360003,-0.179309994,0.66632998,1.024399996,0.271970004,-0.596939981,-0.215310007,-0.089868002,0.10836,0.890929997,-0.616959989,0.899049997,0.659160018,-0.51819998,0.911629975,0.201069996,-0.127959996,0.347979993,1.181200027,-0.440070003,0.473650008,-0.747020006,0.538420022,0.44679001
crusader,0.47694999,-0.864539981,-0.331609994,-0.640990019,-0.126560003,0.031433001,0.379420012,-0.565010011,0.046324998,-0.105180003,-0.575410008,0.142389998,-0.12985,0.049174,-0.583060026,-0.489980012,0.607990026,-0.114909999,-0.598959982,1.33039999,-0.786570013,-0.477899998,-1.179200053,-0.386649996,-0.720080018,-1.261199951,-0.807319999,-0.719940007,0.623440027,0.462709993,0.207829997,-0.236389995,-0.33721,0.449860007,-1.151800036,0.576300025,-0.320069999,-0.62124002,-0.806680024,-0.244800001,0.557039976,0.250939995,0.209649995,0.61018002,0.22676,0.222259998,-0.748560011,-0.643149972,-0.275510013,-0.0093294
housewife,-0.490999997,0.161280006,-0.417010009,-0.823300004,0.462870002,0.402289987,-0.522220016,0.11129,-0.696319997,0.264230013,-0.144130006,-0.84503001,0.430400014,0.419459999,0.426699996,-0.070272997,-0.654030025,1.136299968,0.719959974,1.397899985,-0.496199995,1.648300052,-0.483559996,1.352399945,0.815050006,-1.164899945,0.00064775,0.308389992,0.534290016,0.153940007,0.26602,-0.1228,0.366840005,0.704739988,0.604610026,-0.066650003,-0.435039997,0.234070003,0.41573,-0.261130005,-0.652559996,0.362480015,0.387140006,-0.075827003,0.338660002,-0.566470027,-0.249489993,-0.959089994,0.615050018,0.610710025
headmaster,-0.54152,0.405319989,-0.623839974,-1.503700018,0.731360018,-0.37112999,-0.057721,-0.045573,-0.727450013,-0.538209975,-0.0047577,1.121700048,-0.448949993,-0.315990001,-0.238450006,0.032850001,-0.525879979,1.171800017,0.106579997,0.875469983,-0.066597,0.295760006,-0.102179997,0.405739993,-0.112549998,-0.800300002,0.564660013,-0.544629991,-1.235999942,0.790250003,0.293639988,-0.676940024,0.145930007,-0.648410022,1.054100037,0.527450025,0.549350023,0.209279999,0.414020002,-0.39458999,-0.657999992,-0.266369998,-1.354400039,0.362589985,0.27847001,0.326059997,0.172480002,-0.670889974,0.170090005,0.4472
waitress,-0.071998,0.148770005,-0.976559997,-0.413139999,0.903670013,0.062011998,-0.721170008,0.683290005,-0.234479994,0.266759992,-0.269609988,-0.144470006,0.471450001,0.817409992,0.814909995,-0.511650026,-0.578589976,1.004500031,0.477079988,-0.106980003,0.447549999,1.357800007,-0.271120012,1.389799953,0.137030005,-0.791670024,-0.068444997,0.533800006,0.44303,-0.532019973,0.270390004,0.215609998,-0.140190005,0.6875,0.522530019,0.184890002,-0.337790012,0.253340006,1.033400059,-0.342920005,-0.024604,0.693729997,-0.176899999,-0.099890001,0.429109991,-0.756600022,0.078259997,-0.803780019,0.630320013,0.971740007
anthropologist,-0.526300013,0.567369998,-1.229699969,-0.235789999,0.229790002,0.754329979,-0.889720023,-0.594120026,-0.185330003,-0.423460007,0.65595001,0.327149987,0.275110006,0.036217999,0.075667001,-0.455969989,0.453689992,0.046085,-0.265410006,0.591139972,-0.565460026,1.376299977,-0.291610003,-0.486580014,0.979529977,-0.495409995,-0.837909997,-0.945659995,-0.959410012,0.382290006,-0.363700002,-1.372099996,0.166710004,-1.586099982,0.0066107,0.161510006,-0.96991998,0.822740018,1.266700029,0.521070004,0.144779995,0.519770026,0.884119987,-0.273169994,0.651000023,-0.031665999,0.509899974,0.215890005,-0.265870005,0.305200011
industrialist,0.036245,0.071938999,0.035604,-0.314630002,0.900690019,1.018100023,-1.091199994,-0.247060001,-1.091099977,1.041000009,0.045435,0.390549988,0.248009995,0.38993001,0.100850001,-0.922630012,0.823769987,1.148000002,-0.423269987,0.759419978,1.207100034,-0.214090005,-1.344900012,-0.151079997,-0.086058997,-1.08739996,-0.392879993,-1.509899974,-0.573759973,1.022400022,-0.309920013,-1.076699972,-0.222340003,0.58750999,0.162009999,0.127120003,-0.927959979,1.245499969,1.038200021,0.206569999,0.549350023,0.658590019,-0.235770002,-0.405860007,0.375099987,0.55618,-1.814399958,-0.441689998,0.587610006,-0.556280017
trooper,-0.70134002,-1.039899945,0.811990023,0.083168,-0.024205999,0.436080009,-0.618430018,0.629750013,0.308719993,-1.406299949,-0.097470999,0.017382,-0.448210001,0.00036641,-0.128480002,-0.90346998,-0.728919983,0.73961997,-0.580349982,-0.636560023,-0.869840026,0.600639999,-0.379990011,0.0085285,-0.043903001,-1.166900039,-0.111879997,0.111579999,0.527180016,-0.342759997,-0.333400011,-0.550620019,-0.259409994,-0.446469992,0.698119998,0.311289996,0.120899998,-1.434100032,0.246570006,0.080165997,-0.345999986,0.855490029,0.024724999,-0.439619988,-0.258179992,-1.215000033,0.076369002,-0.193149999,0.254229993,0.772329986
magician,-0.067119002,0.219630003,-0.590470016,-0.379000008,0.337660015,-0.0058278,0.162709996,0.421070009,-0.496259987,0.79677999,0.205929995,1.302700043,-0.255140007,1.144999981,0.301189989,-0.432040006,0.811990023,0.657299995,-1.227699995,-0.027176,0.216570005,0.642319977,-0.436830014,0.491420001,0.346569985,-0.777649999,-1.07249999,-0.981369972,-0.20905,-0.073941998,-0.017457001,-0.234359995,-0.2685,-0.159050003,0.132569999,1.122300029,-0.064544,-0.091862001,-0.0086534,-0.53865999,0.828970015,0.813049972,-0.684899986,0.742250025,0.209299996,-0.789129972,0.522400022,-1.06340003,0.138820007,0.100570001
waiter,0.0010186,0.153170004,-0.636330009,-0.902989984,1.472800016,-0.699469984,-0.310380012,0.685100019,-0.771719992,0.169819996,-0.17791,0.460519999,0.49981001,0.972459972,0.727119982,-0.421050012,-0.481669992,0.926450014,0.350019991,-0.497339994,0.691590011,0.986020029,-0.588760018,1.184100032,0.115120001,-0.873449981,0.014267,0.804199994,0.482899994,-0.148619995,0.238790005,0.196500003,-0.212459996,0.918600023,0.510169983,0.464740008,-0.097612001,0.248640001,0.964699984,0.133300006,0.454160005,0.951830029,-0.058685001,0.135670006,0.214900002,-0.600220025,-0.015592,-0.15839,0.759540021,0.520690024
surveyor,0.377350003,-0.217549995,0.526669979,-0.296400011,0.744220018,-0.466780007,-1.183699965,-0.382829994,0.449389994,-1.555500031,0.662639976,0.966929972,0.410340011,0.424690008,-0.658309996,0.236589998,0.073734,0.502330005,-0.89982003,0.039345998,0.927110016,-0.225380003,-0.499309987,-0.54302001,0.384710014,-0.48585999,-0.249630004,-0.615369976,-0.423640013,1.08949995,0.046418998,-1.555500031,-0.558369994,-1.148300052,1.001399994,0.202629998,-0.333200008,0.558700025,0.386269987,-0.048101999,0.054455001,0.123839997,0.143209994,-0.241349995,-1.202200055,-0.24887,0.275730014,-0.136020005,0.877730012,-0.203240007
geologist,-0.462799996,0.414130002,0.198300004,-0.02953,0.39546001,0.055698998,-1.211300015,0.326990008,-0.017256999,-0.795400023,0.999580026,0.600359976,0.677839994,0.579209983,-0.473230004,-0.387430012,0.839250028,0.540149987,-1.225700021,0.53670001,-0.25466001,0.345270008,0.141350001,-0.743170023,0.821759999,-0.547950029,-0.662919998,-0.969009995,-0.909770012,1.292400002,-0.294669986,-2.08829999,-0.172289997,-0.735230029,0.48962,0.041030999,-0.78994,0.612129986,1.593899965,0.494439989,0.202299997,0.249610007,0.418410003,-0.348470002,0.492819995,-0.160669997,0.01363,0.553569973,0.095914997,-0.081707001
soloist,-0.572000027,1.123399973,-1.644600034,-0.742299974,-0.519720018,0.731880009,0.412099987,1.348500013,-0.98022002,1.200899959,0.868319988,0.230540007,0.230550006,1.440799952,-0.585529983,-1.070600033,-0.336840004,0.718770027,-0.115970001,-0.171560004,0.457230002,0.261819988,-0.103210002,0.645470023,-0.15354,0.149599999,-0.127159998,-0.289130002,-1.414800048,-0.121990003,1.312299967,-0.013865,1.27699995,-0.280090004,0.327749997,0.139500007,1.126399994,0.688380003,-0.412479997,0.093989998,0.070413001,0.179210007,-0.740090013,-0.847769976,-0.088987999,-0.057930999,0.053187001,-0.635209978,-1.62349999,1.16960001
provost,-0.503130019,0.350410014,-0.417849988,-1.113800049,0.656539977,-0.962570012,-0.089162,-0.28678,-0.229629993,-1.270300031,0.819989979,0.907130003,-0.286249995,-0.034504,-0.796230018,0.526430011,-0.40823999,0.919839978,-0.477620006,0.566659987,0.168469995,0.369139999,0.003659,-0.373290002,-0.896480024,-0.64489001,0.492599994,-0.249060005,-1.597499967,0.581089973,-0.322910011,0.351139992,-0.074837998,-1.153300047,0.279520005,0.323240012,0.025048001,0.677739978,0.821269989,0.011862,0.34977001,0.505590022,-0.639039993,0.077425003,-0.695890009,0.025895,0.11987,-0.19799,-0.593029976,0.688359976
organist,-0.743110001,0.710799992,-1.445299983,-1.480499983,0.633279979,-0.050808001,-0.306400001,1.072900057,-1.149700046,0.498820007,1.056499958,0.601800025,0.215890005,0.61443001,-0.095068,-0.352039993,-0.502539992,0.619220018,0.050416999,0.325029999,0.523940027,0.399439991,-0.881340027,0.714470029,-0.525849998,0.273990005,0.152329996,-0.514530003,-1.05219996,0.813839972,0.658100009,-1.112699986,0.84513998,-0.290030003,0.500859976,0.488950014,1.440400004,0.42148,0.922320008,0.293469995,0.572420001,0.189960003,-1.248900056,-0.286339998,-0.135800004,0.434219986,-0.494749993,-1.015300035,-1.036000013,0.601390004
protege,-0.247580007,1.167999983,1.008299947,-0.069386996,0.161589995,0.188569993,0.17735,-0.125939995,-1.631299973,0.800629973,-0.307660013,0.34217,-1.284199953,0.609929979,-0.265080005,0.203889996,-0.449200004,0.872720003,1.128600001,0.36124,-0.452890009,0.545910001,-0.23105,-0.429619998,-0.214059994,-1.0352,0.655110002,0.277819991,-0.278620005,0.736450016,-0.36127001,-0.139190003,-0.631030023,-0.031241,0.431160003,-0.070871003,-0.257930011,0.946519971,-0.493719995,-0.703400016,-0.197799996,0.436129987,-0.899919987,-0.568229973,0.351909995,-0.345880002,-0.535640001,-0.293909997,-0.0091801,0.254070014
